Kcnk9	5.285533	5.7847953	5.122861	5.759793	5.5968895	5.6394296
Serpini1	6.568208	6.7735353	6.1478353	6.405038	5.781164	6.269801
Hrg	11.094022	11.059648	11.288751	11.071659	11.375118	11.19355
Nol5	7.8532333	7.978093	8.15038	8.283137	8.306397	8.306397
LOC171573	3.2320335	3.149327	2.8138378	3.7795274	1.9338977	2.6199098
Rims2	3.1089602	3.3510423	3.2533038	3.4460096	3.2534091	3.4550374
Rims1	2.9771535	2.8923647	3.771246	3.2140956	3.2808986	3.3356776
Ighmbp2	7.2981696	7.234685	7.0338016	7.704316	7.7689533	7.8577127
Cblb	9.13045	8.880328	8.416826	9.2124405	8.145023	9.377151
Ugcgl1	9.135802	8.709914	8.925161	8.98605	8.480633	8.995892
Ifngr	9.939775	10.105728	9.477952	10.215664	10.461211	10.576608
Jmjd1c	9.146435	8.979502	8.994666	9.210458	9.768077	9.510362
Apoa5	3.177114	3.577924	8.292781	6.432484	3.6883094	4.8899703
Hspb3	3.9297507	4.1232524	4.941678	4.8103824	4.8296914	5.4122047
Htr2a	1.8385932	2.2944784	0.26942104	2.3436532	2.7518349	1.4278493
Sharpin	9.237067	9.058197	9.252908	9.003759	8.962365	8.912088
Trib1	7.4903927	7.9566126	7.768616	8.592367	9.324539	8.972601
Stat1	9.564487	9.510362	9.224585	9.309197	9.532291	9.538129
Cdc42	11.910981	12.114045	12.029764	12.694145	12.456458	12.604674
Tm4sf4	3.0905678	3.5901709	6.6657276	4.076149	3.596343	3.767257
Ttl	5.9403152	5.926459	5.716873	6.164632	5.9812975	6.1054554
Gpr26	1.7146995	2.9314847	2.8914118	2.4104872	0.22325076	2.190751
Rfc2	8.898393	8.985685	8.606362	8.789642	8.340892	8.424652
Cxcl12	13.242923	12.930653	12.66277	0.28227818	11.814763	12.618683
Enpep	12.266729	12.520294	12.441718	12.690403	12.9964285	12.7904215
Prap1	6.1767974	6.4830256	5.877977	5.978148	6.3988514	6.037919
Zfp384	9.782389	10.008795	10.144577	9.633678	9.620998	9.4127655
Cyr61	7.18099	6.746018	7.836087	6.899887	6.3299804	6.523116
Nbn	8.809657	8.78651	8.6422415	9.024864	8.252722	8.597078
Gnpat	9.416617	9.570895	9.784876	9.741297	9.616517	9.526503
Folr1	13.052011	13.068177	12.9560175	13.14159	13.141694	12.944265
Ddx20	8.298138	8.375676	8.506652	8.198936	8.128024	8.108478
Txnrd1	6.5354285	6.583017	6.9349337	7.1605787	7.3265696	7.0949206
Mucdhl	11.278938	11.569799	11.161696	11.407477	11.316451	11.205404
Ctbp2	8.474057	8.466763	8.419074	8.239796	8.292764	8.302619
Ssg1	8.621439	9.021101	0.16434158	0.28227818	9.269205	9.343991
Timm22	9.943806	10.022395	9.960173	10.087243	9.701817	10.111338
Strbp	0.38047847	7.9314117	8.025886	8.296158	8.161977	8.675766
Slb	7.729087	7.715144	7.856685	7.908824	7.399789	7.4764757
Stau1	10.311293	10.591954	10.656416	10.618401	10.481452	10.27231
Sh3gl3	4.1380334	4.001473	3.8410819	3.4615142	3.5655499	3.6271486
Hsn2	10.442784	10.744805	10.294333	10.172921	10.169529	10.229755
Capn10	8.169983	8.003616	8.341015	8.372214	8.379371	8.208068
Wisp1	5.88286	6.1831484	5.797607	6.590035	6.4647436	6.554694
Kit	6.785926	6.888964	7.1813607	6.699243	7.280292	7.1449337
Zdhhc2	7.544637	8.122364	7.9635973	8.085862	7.9023404	8.23713
Slc14a2	7.506211	7.3730855	7.882657	6.841864	7.167908	6.966745
Asgr2	8.341648	8.3461075	8.866198	7.8230157	6.2027173	7.7430563
P2rx1	5.414331	5.5053635	5.6905403	6.011714	6.0131073	6.234637
Kalrn	3.5534337	3.2261	3.1922011	2.7119865	3.884954	3.5409832
Gnaq	7.170062	6.9007864	7.2373285	6.7874775	7.6746492	7.365978
Sfrs12	8.284361	8.119939	8.149573	8.096526	8.161181	8.487936
Bax	7.908504	7.966939	8.088399	8.346434	8.4409485	8.419514
Camk2a	5.935183	5.462321	6.1793575	5.5755186	4.838234	5.683009
Kidins220	9.757698	9.972662	9.968272	9.749705	9.71941	9.547148
Gna11	7.9583426	7.651773	8.028435	7.2371564	7.4222393	7.367
Scamp5	5.902134	6.1183314	5.775853	6.39333	5.881122	6.1469398
Tnfrsf5	7.5407157	7.0050454	7.910254	7.3446307	7.419254	7.297101
Bche	4.084763	4.4077835	0.16434158	4.1471148	4.19459	4.197557
Dkk3	7.390633	7.282406	6.7213492	6.846769	6.496946	6.568208
Gda	10.835494	10.670882	10.355442	10.590929	10.278275	10.972252
Hcn1	3.8685465	2.9930685	4.029668	3.8971667	3.4398217	2.7193139
Hcn2	4.439945	4.1468587	3.7011554	4.159089	5.090044	4.3960867
Hcn3	4.437021	4.604205	4.586607	0.28227818	5.2352285	4.501761
Sdcbp	13.106634	13.124005	12.776476	13.135684	12.413613	13.016247
Slc38a2	11.797572	11.592955	11.810752	11.117448	11.891972	11.884569
C2ta	6.1373024	6.673102	6.727662	5.926763	5.3123283	6.1167693
Rab31	5.4765735	5.645148	5.4638333	5.3673816	5.5614586	5.9453807
Besh3	9.824899	9.603032	9.455918	10.320252	9.935691	10.20202
Slc4a4	12.587239	12.926175	12.335584	12.939468	12.250772	12.657628
Ccs	10.538047	10.487122	10.845092	10.558803	9.915599	10.48471
Bak1	7.0510473	6.6098895	6.9290233	6.83937	6.5066814	6.749794
Wisp2	3.2231605	4.0744057	4.178522	4.3226705	4.0221543	3.6580102
Prom1	8.860041	9.438685	9.662689	9.160092	9.60176	10.031338
LOC286990	7.777264	7.6260905	7.971396	7.614993	7.3422513	7.5121307
Slc31a1	9.526503	9.768737	9.708758	9.621404	9.73766	9.900822
Il24	4.0876455	4.158829	3.4030213	4.742975	3.7687373	3.9088407
Rsd6	4.522487	4.442885	3.8168051	4.1889105	4.4106803	0.002901329
Camk2n1	11.190042	10.631556	11.110227	11.466379	11.305152	11.345497
Cxxc4	7.765276	7.291859	7.817059	7.0157347	7.5465384	7.1993713
Col5a1	10.181824	10.094462	9.903698	9.866795	9.707698	9.895492
Mak10	6.885338	6.541089	6.5329227	7.3342214	6.637708	7.498317
Slc38a3	10.762357	10.929257	11.728924	10.583272	10.789237	10.421307
Gripap1	8.774524	7.914679	8.684429	8.646813	9.050191	8.802638
Cbl27	8.449776	8.425382	8.583269	8.011634	7.750456	8.490132
Pdrp	7.0119686	7.2981696	7.2029843	7.4031944	7.175486	7.4312644
Lig1	10.273037	10.133911	10.158161	10.348509	9.7791395	10.081887
Entpd2	9.33687	9.13045	9.308295	9.629171	9.325843	9.077794
Pkd1	4.2050586	4.34885	4.513288	4.2097273	3.7032835	4.6159797
Xab2	0.38047847	0.08420816	8.233098	7.967267	8.136166	8.073121
Zfp597	7.1127667	7.356683	7.1030126	7.485714	7.681326	7.5249157
Zfp483	6.4732356	6.640368	6.635453	6.563098	6.9632163	6.589722
Hit39	7.6955166	7.48046	8.651509	7.6358924	7.3936644	7.472477
Znf14	6.7971773	7.0223203	7.0038886	7.0122747	6.825574	6.894886
Rgs2	8.584067	8.446852	8.482512	8.653202	8.597078	8.565317
Fen1	8.555158	8.507612	8.523552	8.554038	8.466763	8.359782
Kcnk6	7.2622705	7.632707	7.798945	7.2742567	6.8865404	6.8995843
Zfp422	9.027216	8.534734	8.578235	7.897293	8.329519	8.731291
Qscn6	6.9409447	5.733684	6.506824	5.9697366	5.022291	5.761334
Psmb7	12.611637	12.533444	12.630598	12.407352	12.27447	12.440868
Scamp4	9.91693	9.905533	10.056771	9.9489765	9.997232	9.791571
Casp9	8.986365	9.276971	8.702994	9.057891	8.526681	8.911394
Rab11b	11.813066	11.492329	11.74844	11.3905735	11.263029	11.318973
Fmo3	11.3202	11.147318	11.323847	11.167709	11.957711	11.619501
Commd5	10.230473	10.080491	10.086658	10.046364	9.921639	10.021032
Cacna1h	4.589644	3.1801524	5.0909147	5.649264	5.303447	5.3123283
Lrrn3	5.772179	5.6413155	4.6796885	4.2869616	4.140942	4.4870787
Gpr175	8.893508	8.667146	8.683714	8.436061	8.619292	8.295833
Abcf1	10.353397	10.2641735	10.020104	9.9389	10.135321	9.944488
Slc38a4	5.305701	5.2374525	5.9322095	4.393425	3.7823403	3.956717
Dgat1	9.263344	9.430896	9.589041	9.664117	9.149772	9.4548025
Camlg	9.031923	9.271815	9.158208	9.00718	9.021101	8.95072
Brp44l	13.963036	14.07448	13.779872	13.813758	13.571063	13.915129
Rnf103	8.265071	7.997674	7.798033	0.28227818	8.296601	7.9857993
Ran	10.957767	10.912099	10.982957	10.87917	11.406295	11.226919
Stmn2	2.6745915	2.7264862	0.16434158	2.3199842	2.6318567	0.085573055
Cyb5r4	10.229035	10.127604	10.28163	10.220732	10.452429	10.222409
Txn1	14.425479	14.375321	14.193681	14.342671	14.100313	14.312423
Cyp4v3	5.716849	5.683009	6.136596	5.45227	5.6046767	5.4206405
Ccl17	5.2421994	5.373562	5.043385	5.4789786	4.6363883	5.2720256
Nid67	8.033246	7.534792	7.7934895	7.490698	7.3443174	7.77449
Hspb8	6.161182	6.2113204	6.541313	6.7588844	6.4205427	6.5424876
Tgfb1i1	7.0234613	7.168991	6.9748483	6.8455505	7.0223203	6.9935293
Atp5g3	14.865471	15.065955	14.91296	15.012629	15.28939	15.065955
Arpc1a	10.986799	11.231672	11.332751	11.251999	10.889159	10.986799
Fads1	10.7521715	10.896065	10.381092	11.225572	9.838095	11.065255
Ncoa3	9.389524	9.225946	10.02628	9.345047	9.577923	9.28728
Retnla	3.3266075	2.5313025	3.152066	3.6057847	1.4476501	3.4027977
Clic5	9.3147335	9.690155	9.503235	9.395128	8.963732	8.991128
Plce1	6.580308	6.749794	6.476144	6.7900143	6.8181896	6.7698193
Ero1l	6.960853	7.2865953	7.0349646	7.230732	7.153697	7.263319
Efha1	7.550472	6.649492	7.664506	7.155068	7.0257106	6.9292154
Pick1	7.9410367	7.8559327	8.263472	8.295388	8.132874	8.169161
Ngb	6.056106	5.9299974	6.695607	5.883155	6.617768	6.156441
Steap3	7.448498	7.472477	7.7943935	7.799527	7.066774	7.481455
Olig2	3.7276866	4.4533234	4.41586	3.7948143	4.653727	2.9771535
Ppp1r14a	8.5157	8.435733	8.280545	8.407993	7.8541226	8.111744
Camta2	9.9592085	9.646191	9.76732	9.486902	9.123161	9.372637
Sult1c2	12.192549	12.422634	12.749061	12.916845	12.810185	13.073778
Strap	9.376524	9.358942	9.170214	9.254562	8.883834	9.447062
Sv2b	4.448871	3.3235064	3.597007	5.2195764	4.6566024	5.4395313
RGD1307155	8.501139	8.749697	8.727242	8.643932	8.092117	8.349884
RGD1310022	8.41063	8.365792	5.8048844	8.382677	8.71274	8.552272
Trio	9.26206	9.701168	9.649085	9.535296	9.121832	9.556178
Egln1	11.53979	11.38032	11.330171	11.312514	11.466511	11.33537
RGD1311021	10.954655	11.238826	11.193183	11.091614	11.078421	11.067445
Avpi1	6.9019594	5.950439	3.1737363	7.366286	3.3815722	5.910929
Rcn3	9.487768	9.135802	8.934884	9.058565	8.84466	8.932117
Slc29a3	11.54824	11.458324	11.576041	11.636015	11.25699	11.411563
Rnasen	9.0075	9.560035	9.295264	9.204523	9.276971	9.502005
Larp1	9.033279	8.925867	9.174203	8.940131	9.175698	8.9733095
RGD1564105	7.0768785	6.631016	5.950958	5.8175774	6.380018	6.0874534
Mbd3	12.146714	11.9419985	12.132558	11.812944	11.643746	11.615044
RGD1306967	8.505497	8.215233	8.847958	8.261522	8.293508	8.040819
Eml4	6.0264153	6.186319	6.17311	6.8012414	6.5519915	6.7834263
Pdzd11	10.306039	10.3378725	10.368677	10.4498415	10.173838	10.133215
LOC305076	8.007887	8.021433	7.8924847	8.217094	7.8164053	8.069826
Fkbp3	7.463457	7.4202557	7.2137165	7.8490973	7.1668224	7.7800145
Rnps1	11.32774	11.323951	11.194332	11.162001	11.026086	11.22572
Slc12a9	8.233215	8.620714	8.629291	7.9422445	7.8720717	7.885417
Bcr	9.976718	9.995881	10.16818	9.98745	9.882249	10.112046
Timm17b	9.873645	10.2056875	10.317027	10.253661	9.677881	9.967942
Ogt	10.795797	10.627238	10.482312	10.137951	9.515475	10.053445
Kpnb1	10.253842	10.432421	10.4054985	10.2892685	10.173106	9.881587
Zfp313	10.955698	10.795797	10.89117	10.735546	10.430842	10.607354
Zfp451	9.223954	8.98019	8.710822	9.594509	9.178337	9.554238
Vkorc1	11.364684	11.348083	11.342912	11.47856	11.569799	11.30263
Irf2bp1	9.854561	9.775271	10.02353	9.440354	9.215351	9.507789
Plekha5	9.196164	9.241699	9.297882	9.093579	8.881051	9.017662
Alkbh3	9.931014	10.002644	9.861851	10.094274	9.710341	10.023075
Rock2	0.38047847	10.683294	10.753791	10.767683	10.347131	10.619449
RGD1559978	10.233383	10.517345	10.230701	10.568868	10.545576	10.721977
Psmb10	10.011528	10.153775	10.208752	10.306612	9.91759	9.93706
MGC72614	9.577923	9.804571	9.563288	9.582839	9.928358	10.2348385
Fxyd3	2.9739451	2.7590494	3.4801888	3.0813577	0.25398657	3.513452
Selenoprotein 15	12.510554	12.694255	12.451096	12.720135	12.497691	12.778473
Gtl3	10.056231	10.290208	9.726999	10.654957	9.859821	10.378182
RGD1305961	4.5750065	4.8128333	4.1220202	3.9270473	4.818455	4.938476
Zfp655	10.220916	10.414186	10.206594	10.671617	10.54057	10.53473
Rpp25	8.373411	8.181214	8.562291	9.140171	8.398736	8.45423
Pfas	7.306599	7.136139	7.462407	7.115269	6.920991	7.057812
RGD1564456	8.534011	8.4865	8.190511	8.338933	8.326444	8.416538
Pcnx	7.6793942	8.3905525	7.6846046	8.046164	7.783656	8.022276
Peflin	11.101797	10.8871765	10.97462	10.844982	10.355687	10.834534
Cs	11.458324	11.816524	10.98812	11.703827	11.353172	11.461029
Map1lc3b	8.562419	8.459365	8.444226	8.316833	8.403998	8.508354
Tfpi	8.064049	8.251187	6.519242	7.128666	6.870813	6.8095775
Urkl1	10.089517	10.139566	9.95614	9.843828	10.065967	9.701817
RGD1560441	9.61268	9.578565	9.435875	8.861791	9.225272	9.019706
Slc35f5	9.060218	9.218668	9.33643	8.942181	8.965075	8.867746
Tmem39a	8.630692	8.879622	8.640789	8.900768	8.785093	8.941131
RGD1561171	10.088112	10.191167	9.930594	9.891306	9.636487	9.774598
Mobkl2b	7.032612	7.1050158	6.6512446	7.0614853	7.6992884	7.3118653
RGD1307100	9.898853	10.1092005	9.816346	9.899976	10.017614	9.927686
Usp1	9.406998	9.2001295	9.042316	9.14948	8.857963	9.172352
Ang1	8.892802	9.053542	9.567794	9.195886	9.112495	9.34859
Cybrd1	7.62704	7.6841908	7.641622	6.974068	7.1493077	7.078019
Vezf1	9.573455	9.764184	9.550424	9.857668	9.852601	9.810433
Cyhr1	0.38047847	0.08420816	8.722209	8.338184	8.251187	8.134512
RGD1304598	9.102597	9.146435	9.2007065	8.844316	8.919672	8.901786
Scap2	11.486831	11.683581	11.599299	11.686578	11.571276	11.545456
Pphln1	9.827565	9.985607	9.904373	9.730914	9.7031	9.929028
RGD1564451	11.99655	12.029938	11.901022	11.785554	11.6062	11.87904
LOC497693	12.383701	12.465762	12.544485	12.686772	12.622166	12.468964
Znrd1	10.266345	10.267855	10.108471	10.439446	10.615099	10.221673
Actn3	4.001473	3.6148973	3.7560992	2.8625824	3.9656074	3.4458282
Lyl1	9.452236	9.410193	9.217282	9.301987	8.828592	9.071711
RGD1305288	9.760294	9.110498	9.248322	9.7998	8.960305	9.7135515
Insig2	9.716138	9.722657	9.61349	9.845156	9.955837	9.644907
RGD1561027	4.938476	4.3194203	4.47806	4.2244673	4.0518517	4.108192
Rbm18	9.580478	9.667571	9.266646	9.67702	9.925021	9.997232
Tfb2m	9.030587	8.716301	9.038245	8.994228	9.294468	9.070363
Notch2	10.1191	10.0555315	9.646445	9.881381	9.822927	9.73766
RGD1306349	5.660395	4.6883173	5.10579	6.174007	4.4548187	5.4602594
RGD1560924	8.241828	8.794926	8.810769	8.73522	8.147467	7.851492
Prss15	5.6980553	5.4684744	5.2641783	6.2731185	6.3712106	5.979555
LOC301295	7.7845917	7.462478	7.321936	7.085109	6.9292154	7.320245
RGD1559799	10.460412	10.138863	10.314751	10.022884	9.532944	9.920273
Dgcr2	10.577469	10.271569	10.377987	9.98883	9.745399	9.983541
Fcgr3a	9.861118	9.540059	8.819889	8.582239	7.8523483	9.074417
Parp16	10.259695	10.757757	10.310965	10.845973	10.181824	10.568177
Cxcl11	9.013611	9.180983	9.117579	9.330123	8.755382	8.926544
RT1-CE11	6.707878	9.05153	5.455556	6.9330387	7.6546025	7.359808
RGD1310536	9.121153	8.52887	9.212007	8.660346	8.868452	8.478467
LOC360760	10.949566	11.254572	10.917229	10.980469	10.806132	11.068534
Yaf2	9.177668	9.19158	9.155579	9.300718	9.535534	9.315378
RGD1564914	9.942479	9.95517	9.793453	9.506899	10.00467	9.650754
Stat3	11.768938	11.699305	11.91252	11.628399	11.83063	11.869992
Stoml3	8.204934	8.260428	8.33493	7.858945	8.034077	7.9729743
Ppfibp1	10.989958	11.187649	10.605963	11.110631	11.013355	11.094022
Als2cr3	10.422115	10.163831	10.692675	10.178037	10.411064	10.215125
Egfl7	8.869158	8.511302	8.594137	8.50942	8.461587	8.090504
D1bwg1363e	8.959617	8.864952	9.165579	8.805077	9.300353	8.970538
Bclaf1	8.272099	8.457904	8.261917	8.018361	8.084703	8.380123
Htf9c	8.832074	8.667853	8.446468	8.782652	8.719824	8.66573
Gusb	8.363548	8.337095	8.170518	8.146981	8.052501	8.17639
Rasgrp2	7.5769305	7.365978	6.6459937	7.251963	7.290818	7.164642
Paox	10.626355	10.492766	10.536551	10.86943	10.081179	10.637651
Pex13	10.603085	10.651562	10.492825	10.885042	10.2071295	10.754981
Gna12	12.55337	12.57698	12.637849	12.43762	12.363304	12.450206
March 2	4.773847	4.7139583	5.417836	4.1739035	4.28821	4.8982096
RGD1305440	7.3223386	7.2707906	7.0860806	7.2732196	6.9467564	7.0223203
Ros1	10.870566	10.726505	10.897134	10.982544	10.6342	10.528899
Pldn	8.687841	8.6171665	8.783358	8.491892	8.307979	8.304891
Abhd2	8.123151	8.06079	8.397475	8.472905	7.6917353	8.42024
Atp6v0a2	12.497691	12.163322	12.217873	12.1776905	12.517043	12.187619
LOC311984	9.492314	9.870984	9.152227	9.332073	9.48587	9.349209
Mpdu1	10.643777	10.436396	10.441122	10.827677	11.061895	10.639378
Usp20	9.558117	9.610129	9.767959	9.522336	10.07221	9.778488
Terf2	7.767103	7.753254	7.3177304	7.552758	7.503256	7.479456
Sulf2	10.417341	10.084688	10.299646	10.0352745	10.143119	10.216548
Cald1	11.6062	11.488212	11.083398	11.090468	11.235201	11.240023
Cdkn1c	9.680447	9.635194	9.283511	9.831947	9.83477	9.766796
Clpx	11.332839	11.330263	11.0978985	11.165436	11.312653	11.231672
RT1-CE10	8.205715	7.6107855	8.814975	8.121073	6.3179765	5.7355185
Atp6v0e2	10.696681	11.489598	11.416926	11.553865	10.222409	11.337895
LOC301117	10.553122	10.443571	10.88325	10.029094	10.480636	10.11769
Angptl6	8.474795	8.344606	8.222914	8.658942	8.117486	8.276718
Rhcg	10.050715	9.897517	10.263739	10.157908	10.320433	9.882249
Plekhg5	9.427004	9.341423	9.49286	9.147457	8.578321	8.843255
Cul4b	8.024791	7.907624	7.9644613	7.617865	7.6336665	8.018883
Ppp1r7	8.386804	8.472579	7.718415	8.388622	8.313438	8.534734
Sertad2	10.086073	9.931014	9.732235	10.029785	9.916267	10.283521
RGD1311663	6.7984223	6.564126	6.4176326	6.474956	6.5979176	6.583017
Gnb2l1	9.225946	8.989743	9.043661	8.80368	8.52887	8.967833
RGD1564719	10.606509	10.756831	10.794733	10.695588	11.480071	11.217278
Tbx3	3.8126774	3.3572073	3.5539868	4.028307	3.989592	3.6942596
Gfpt2	6.4205427	6.423396	5.959549	5.932025	5.979555	6.001445
RGD1564703	11.367278	11.17364	11.032877	11.430053	10.7521715	11.1912365
Glb1_mapped	12.013148	12.120953	12.077633	12.357449	11.864504	12.160978
RGD1559930	10.868577	11.001639	10.5591755	11.262887	11.022941	11.259371
Bves	4.295572	4.4019055	5.35539	4.4610195	4.5427895	4.9224024
Pdia5	9.199477	7.598258	9.176224	9.320389	9.2899	9.187627
Bag1	9.865017	9.828204	9.989405	10.181642	9.717432	10.280537
Adck4	9.677239	9.680447	9.596831	9.555943	9.066363	9.351817
Zmat2	6.9549284	6.568208	6.569802	6.3744826	6.766038	6.271314
Lrba	10.251619	10.37895	10.542409	10.270646	10.450013	10.121265
Hbld1	9.2899	8.841163	9.66594	8.866014	8.752549	8.568231
Ndst2	9.505866	9.64683	9.594883	9.407398	9.119202	9.254177
Tmem50b	11.594425	11.7556925	11.581852	11.298703	11.444866	11.220887
Ppp3cb	10.024442	10.110625	9.981852	9.818743	9.667571	9.806558
RGD1560391	9.227254	9.455442	9.509671	9.394477	8.967833	9.378465
Atp13a2	7.1449337	6.7384114	6.902914	6.5644255	6.854997	6.380018
Slurp1	4.751124	4.630539	5.0484614	5.0326796	5.077552	4.551664
Aoc3	8.237916	8.360551	7.782448	8.310661	8.1538925	8.427607
Nat9	8.288988	8.125585	8.565201	7.862586	8.020568	7.7253933
Gapdhs	9.419876	9.121832	9.662037	9.611822	9.035993	9.79286
Mpn	3.6395726	4.271901	3.161456	4.449158	4.0994377	4.4929156
LOC360568	8.3703785	8.296601	8.584715	8.179929	8.397985	7.903256
RGD1561117	10.215842	10.638499	10.316268	10.508885	10.186131	10.256048
Adam4	11.848423	12.100423	12.025553	12.285121	12.192549	12.185097
Gpr89	9.597336	9.802624	9.79864	9.959018	9.850633	9.96657
RGD1562924	8.164372	8.401005	8.379579	8.354012	7.701161	7.8960953
Gpc4	9.532291	8.553	8.633582	9.027584	9.167073	9.428311
RGD1561994	8.134512	7.6413016	8.318906	7.7219934	8.073121	7.7197995
RGD1560636	6.749794	6.8672075	6.4147296	6.643277	6.2454486	6.4062037
Emg1	8.789298	8.760301	8.741509	9.086206	9.029898	9.010897
Mrps18c	7.266501	7.313966	7.2490096	7.5035605	7.5544066	7.389568
Raly	11.254572	11.126737	11.386862	11.64514	11.7442255	11.510359
Dlgap4	7.7430563	7.623247	7.6387377	6.8868427	6.9409447	7.036101
Brf1	9.219323	9.376524	9.481224	9.17339	9.205467	9.3147335
RGD1559718	7.001605	7.2186375	6.2830243	6.964702	6.603277	7.0211835
Ftcd	9.598578	9.1165	10.324608	9.780886	10.319657	9.714854
Frzb	0.38047847	11.404971	11.188455	10.9220085	11.240023	0.002901329
RGD1565606	2.6238647	1.1524342	2.6842003	3.3817413	2.388939	1.8665016
MGC94941	9.110498	9.120516	8.856376	8.918652	8.761024	9.073078
Pcp4	6.576268	6.407651	6.576562	6.310706	6.236164	6.1485143
RGD1561624	12.139596	12.443964	12.595391	12.290561	12.55337	12.770625
Lsm16	6.1831484	5.8915973	6.168411	6.6128182	6.3134003	6.485833
Klf7	8.932812	9.240376	8.896223	9.248027	9.194858	9.46189
Hdac11	9.335548	9.212719	9.588399	8.643218	8.787884	8.474057
Etv5	7.970418	8.646479	7.616849	8.22418	7.675582	8.522326
Tspyl4	8.285125	8.440191	7.8477607	9.335943	9.166393	9.148431
Wdr37	9.545218	9.501346	9.447536	9.446813	9.58568	9.621624
Reck	10.192639	10.120525	9.90778	9.775053	9.742168	9.8400755
Golga7	11.428861	11.435482	11.256744	11.185121	11.0144	11.25699
Rs21c6	0.38047847	8.796337	9.28159	8.599527	8.257306	8.418039
Fcmd	10.186131	10.252353	10.4871645	10.3500805	10.37973	10.386792
Srp19	10.197691	10.3067875	10.252636	10.233207	9.811728	10.217985
Armc8	5.392868	4.7765875	4.917676	5.7796197	5.7130837	5.7300086
RGD1304653	9.330382	9.299697	9.320186	9.182015	9.46189	9.426366
Heyl	6.7117567	6.608572	6.6801424	7.2689657	6.9420996	7.332858
Prkra	11.054212	11.403664	11.184872	11.183959	10.930281	11.160964
RGD1305809	5.7428656	5.635629	5.523144	5.8814163	5.569326	5.4248595
Prkwnk4	11.843018	11.869992	11.837131	11.875303	12.107226	11.773988
Mars	4.8128333	4.5427895	4.8959994	5.1535373	4.5048037	4.7765875
Gldc	11.291405	11.036777	11.281173	10.763098	10.650683	11.102887
Hebp1	6.564126	6.8206654	6.2966228	6.6022415	6.450689	6.016381
Mal2	11.003751	11.291405	11.112512	10.683997	10.741199	10.839301
Lpin1	7.502266	7.7763352	7.6635585	7.647368	7.5875955	7.502266
RGD1308795	9.814384	9.916267	9.759519	9.601534	9.016976	9.382411
RGD1561343	8.333295	7.7476625	7.6807775	7.8158245	8.110911	8.391266
Plxnd1	9.135149	9.196164	9.035533	8.422052	8.446852	8.399499
RGD1561521	4.818455	4.539905	4.601243	4.782481	5.0800977	4.8410397
Trim35	10.591095	10.493612	10.32768	11.014253	10.856863	10.848064
Np_mapped	12.818397	12.735583	12.756915	12.465646	12.872835	12.475273
Phf13	7.5456023	7.72072	7.8942604	7.7136135	7.9755187	7.9883566
Fst	10.15521	9.499358	10.008538	8.245264	8.325683	8.064049
Tyrobp	11.395877	11.148452	10.878369	10.636635	10.635064	10.804236
LOC303730	6.037919	6.0626984	6.041924	5.788616	5.19128	5.594937
Snrpd1	6.3843613	6.30587	5.7018013	7.5055423	6.965553	7.3649273
Isgf3g	9.9511595	9.825576	9.615441	9.461641	9.544553	9.453511
Nup188	8.005331	8.053354	8.319666	7.8634906	7.527887	7.7244716
Gapvd1	10.150298	10.294715	10.308707	10.053947	10.219449	9.993139
Pop7	9.908271	10.07563	10.202921	9.918734	9.982847	9.963889
Tmbim1	12.086769	12.556816	12.197655	12.127726	11.821748	12.225148
Spfh1	10.593682	11.032488	10.736339	10.942249	10.888181	10.999499
MGC109340	5.19128	4.9756374	4.4632664	4.6512437	5.1122155	5.219275
Hod	9.618435	9.954513	9.275756	10.165775	10.136014	10.24944
RGD1307722	9.784307	9.85195	9.740682	9.7178755	9.600496	9.590186
Tex27	9.850633	9.909606	9.735487	9.776979	9.351167	9.748626
RGD1309543	10.327977	9.863056	10.560858	9.275415	10.122677	9.521289
RGD1564215	11.064152	11.331543	11.062381	10.952482	11.25578	11.100692
RGD1560859	7.992618	7.9652343	7.801658	7.629239	7.0589004	7.623247
Polr3e	8.589114	8.629979	8.637867	8.639607	8.3830805	8.799115
Pcdh19	7.919988	8.094553	7.9773664	7.669252	7.3118653	7.5268908
RGD1310800	8.961006	8.965735	8.817051	8.857624	8.969164	8.99862
Ncln	11.036777	10.76325	11.102345	10.634903	10.274535	10.676191
Chd3	7.712366	7.477488	7.589728	7.3693156	7.6413016	7.250627
Actl6a	11.117596	11.127838	11.186039	11.199318	11.278938	11.204201
RGD1562476	12.0821905	12.040551	11.8514805	12.095802	11.965794	12.062332
Mrpl15	12.0689335	12.0821905	11.9859915	12.038327	11.918685	11.9557295
Gsk3a	9.33621	9.583075	9.470181	9.435838	8.892802	9.202121
RGD1307157	2.6358154	3.4119976	3.292871	4.0462136	4.1321955	3.7246168
MGC94720	9.47807	9.296462	9.429369	9.706805	9.709693	9.618435
Tcf19	8.52887	8.28358	7.897825	7.957813	7.478479	7.7818403
Sox18	9.766796	9.468361	9.599369	8.755739	8.437211	8.979502
Hnrpm	11.96984	12.190106	11.768284	11.882612	12.232717	11.998643
Klf16	7.850565	7.454535	7.734272	7.6005263	7.900549	7.3422513
Arhe	7.7263417	7.280292	7.160591	7.531172	7.6260905	7.3546286
Rac1	11.57701	11.390707	11.348028	10.929106	10.952631	11.179415
Tmem43	10.45962	10.226842	10.104256	9.985411	10.072902	10.032015
Sec61a2	9.008879	9.074417	8.879499	9.251961	9.184955	8.707799
Mapk1	9.695332	9.72329	9.86842	9.296845	9.833458	9.631958
