Rpph1, 0.10729880575494799
Slc14a2, 0.09329843210950307
Retn, -0.08567991571285866
Upk2, 0.08046301962986538
Apcs, -0.07519080280396677
Usp50, 0.06910909632275085
8430408G22Rik, 0.06909760579406127
Saa3, -0.06798964363718143
Lcor, -0.05135024416588557
Cyp24a1, 0.04923167262291154
Bche, -0.04818577117555628
G0s2, 0.0479859080562217
Gm20758, 0.04777504004373262
Ces1g, 0.046982922973242
Mchr1, -0.046715213874387665
Pdk4, 0.04645292792524415
Cyp2e1, -0.0457936221478576
Zbtb16, 0.0456400588352543
Apod, -0.04540780155054734
Hp, -0.04516975497775123
Gsdmc2, 0.04445627084435228
Cfi, -0.04388563174187188
Ces1e, 0.043850979885416454
Tmem252, 0.04361134380696092
Slc10a2, -0.04329073633766635
Hmgcs2, 0.042898726033805866
Treml4, -0.042647217363169634
Mrap, -0.04257987059455832
Spp1, -0.042451425135926056
Ces1d, 0.042297327744570186
Cfd, -0.04229687171556404
Amer3, -0.0417162805842947
Pck1, 0.041693287652547796
Gpr31b, -0.04151348781082407
Cyp2j13, 0.04075881545700234
Slitrk6, -0.04054225548555205
Sell, -0.040439713250114556
Vmn2r57, 0.03984073190824862
Cd300e, -0.039788974468975315
G6pc, 0.0397765566660763
Angptl4, 0.03946186582929671
Tlr8, -0.03919260853855739
Igfbp1, 0.039163955840275544
Gzmk, -0.03903790464993929
Akr1c18, -0.03833541729396123
Rassf10, 0.03809958748850286
Steap4, -0.03807158739259353
Cyp4a14, 0.03796864207645848
Fabp1, 0.03790109029637258
Ccl4, -0.037710967508708775
C3, -0.037510892840853086
Gm4759, -0.037218749946969026
Cd300ld, -0.0364626267692511
Cd180, -0.0364615032761633
Sirpb1a, -0.0361309306888074
Zbed6, -0.036110823736666305
Gpr35, -0.03555749240495833
Saa1, -0.03479088749227769
Pnrc1, 0.03476347835049388
Adipoq, -0.0347086757242855
Cd83, -0.03469076245861446
Mreg, 0.034343747071843594
Akr1cl, 0.03424892192819441
Basp1, -0.034232228522650406
Hist1h1c, 0.034218869416019294
Cidec, -0.03409529398649206
Ccr2, -0.03373343122065597
Nuak2, -0.03334012653129568
Dnah8, -0.03300013237174661
Olfr1080, 0.03284366563598204
Clec4a3, -0.03259404165925395
Dio3, 0.0322935357458578
Ndnf, 0.03201717385199206
Ccl6, -0.0319103590470979
Arc, 0.03183393312012436
Plac8, -0.03173903188657837
Zfp366, -0.03159736068755203
Fcrl5, -0.031558853906228986
Pik3ap1, -0.03150858192540762
Sult2a4, 0.03138154500032024
Chil1, -0.03138121498282126
Btnl4, 0.031337818949452693
Btnl5-ps, 0.031255362522162794
Dhh, 0.031229083911940257
BC021614, -0.031228080736648362
P2ry13, -0.031208940503372036
Cdkn1a, 0.031141553034768787
Fgg, -0.031014582479260228
Cxcl9, -0.030875078389903353
Cyp4a12a, 0.0308590950864423
Fcgr4, -0.030750970190647813
Kdm5d, 0.03069143216129165
