mt-Nd6, 0.26914115669790734
Kap, 0.2577888241791628
Miox, 0.25009151973004423
mt-Nd5, -0.2121067056967868
Klk1, -0.21008324366124223
Eef1a1, 0.2054859016458531
Hbb-bs, -0.17516564680603872
mt-Atp6, 0.16836390230203233
Napsa, 0.16717898684046728
mt-Co2, -0.16276762004370718
Hao2, 0.14801982276878403
mt-Nd2, -0.1423634793316679
mt-Atp8, -0.14106982836807586
Ndrg1, 0.12791870863699253
Slc27a2, 0.1271489254263421
Cyp4a14, 0.1195814572388736
Hspa8, 0.11669731439973414
Ass1, 0.11326063632854506
Aqp2, -0.11071484979109938
mt-Cytb, -0.09942171589343989
Hba-a1, -0.09692640638622957
Fth1, -0.09674248799155141
Gatm, -0.09287451029379805
Hba-a2, -0.09111133505533575
Guca2b, 0.08723304001476077
S100g, 0.08688133839268891
Gpx1, 0.08436818642303465
Cyp4a10, 0.08166350597067136
Ftl1, -0.08137540055368042
mt-Nd4l, -0.08076184894871709
Gpx3, -0.0791744594670804
Cltrn, 0.07853549272117744
Atp1a1, -0.07532985847624908
Hbb-bt, -0.074067705505395
Slc12a1, 0.07390618765619736
Ubc, 0.0700002433302657
Gstm1, 0.06919098121127654
Umod, 0.06790583040563863
Tpt1, 0.06755609789218209
Inmt, 0.0665427539140248
Cox6a1, 0.0648293486078617
Igfbp5, -0.064724809730282
Fxyd2, 0.06404935864225635
Gm49369, -0.0627275052819748
Cox8a, 0.06259528722355277
Herpud1, 0.0613723923446288
Apoe, 0.06073530686022772
Tmsb4x, -0.05838876854164808
Cyp2j5, 0.057209947280847044
Cyp4a31, 0.05701494892199504
Slc6a18, 0.05598984790811201
Sult1d1, 0.05558440982105953
Nat8, 0.05495834522910424
Cat, 0.05490279547680866
Slc34a1, 0.05359877244020926
Eef2, 0.05208392758148082
Pck1, 0.051998062351235476
Cldn2, 0.05166866319065819
Aadat, 0.05026976263939202
Aldob, 0.049925573903155676
Mif, 0.049694920887357934
Rplp1, -0.049512520611550884
Slc17a1, 0.049361234983191137
Tmbim6, 0.04858875821700247
Atp1b1, -0.04668499096949742
Spink8, -0.04645308916753263
Spink1, -0.04499517437278977
Ugt3a2, 0.044389480924558224
Acy3, 0.044264974957588674
Serinc3, -0.04339597316365748
Serpina1a, 0.04292727985085843
Ces1d, 0.04282167595765
Slc14a2, -0.04242073109168641
Acsm2, 0.04221613680841182
Rpl17, 0.04124555131590292
Defb1, -0.040885066239385426
S100a1, -0.04080945973968016
Rdh16f2, 0.04065668957850949
Hmox1, -0.040615250986259795
Bcam, -0.03987632278040308
Ggt1, 0.03985512014389834
Plet1, -0.03983031480292119
Fbp1, 0.039491494409481805
Mep1a, 0.039243809075522426
Nme2, -0.038947878259837525
Nudt19, 0.03891534188906917
C3, 0.03849272491355124
4833439L19Rik, 0.03837166162638623
Psap, 0.037923167921724066
Rida, 0.03637443321905467
Rps3a1, 0.0359076528820626
Hmgcs2, 0.0356364229956706
Ehhadh, 0.035471605124878736
Gadd45g, 0.035423421075714896
Dusp1, 0.03523558596897214
Hsp90ab1, 0.03474576279499113
Mat2a, 0.03456169819063152
Ccn2, -0.03454423640153491
Akr1b3, -0.034390750566785235
S100a11, -0.03407268033320368
Gapdh, 0.033868754919407246
Serpina1b, 0.033564303093048
G6pc, 0.0333054489932671
Acox1, 0.032915497420021304
Cyp27b1, 0.03259879084780668
B2m, 0.03236491197582221
Ctsd, -0.03221553152887011
Rps2, 0.03210523052588042
Mpv17l, 0.031983517427431093
Ndufb9, 0.0316245319223682
Malat1, -0.031491660869299505
Acadl, 0.0314882735489735
Ren1, 0.03133753543287188
Grina, 0.03126771235611513
Glo1, -0.030968268085017493
Prnp, 0.03055476097850282
Akr1c21, 0.030121668722277412
Slc3a1, 0.03001690817939359
Ppp1r1a, 0.02992698422578601
Tacstd2, -0.02991625216517709
Sord, 0.029498315040064105
Gm4450, 0.02911404218622614
Fah, 0.029082359975759763
Hsd3b4, 0.028708830151592677
Tmem37, 0.02866672535091617
Rps15, 0.02817625427625424
Ugt1a10, 0.028064701686942847
Ptma, -0.02763321131208629
Kcnj16, 0.027373715345308157
Mal, -0.027329679964746247
Dbi, 0.025930868871290463
Ldhb, -0.025905401874504026
Ly6e, -0.025687286780212537
Uqcr11, -0.02567003971711923
Acnat2, 0.02533493621549228
Psca, -0.024884216672759047
Gm10681, 0.02461177438192582
Lipa, 0.024281302430384847
Gpx4, 0.023866618781100236
Ldha, 0.02384349509427162
Mt1, -0.023585558634366063
Cdh16, -0.023540548646011208
Rpl10, 0.023300063833881928
Slc13a3, 0.023087724455504645
Slc47a1, 0.023022429538177437
Slc16a14, -0.023015234822785068
Atp5md, 0.02288467035483116
Hspa5, 0.02287873025411745
Oxct1, 0.022747384127068154
Gsta5, -0.022656727926007147
Aqp1, 0.022654234552925177
Atp5b, 0.022579452743534154
Idh1, -0.022232610089941703
Uqcr10, -0.022171194989676946
Aqp4, -0.02203106822698293
Ndufa2, -0.02199096173145496
Glul, 0.021978092414509855
Cyp2a4, 0.021765454697396627
Txn1, 0.021620880461244777
Khk, 0.021599034933154654
Ttc36, 0.021474210209754305
Acta2, 0.021427791828802903
Wfdc15b, 0.021341369368945547
Defb29, 0.021310069543335385
Krt18, -0.021209653348280497
Gstm5, 0.021052664318103115
Kcnj1, 0.021046688195098806
Aldoa, 0.020908710827577906
Keg1, -0.020850937080462314
Nat8f6, 0.020839666265032728
Calr, -0.02074908014608785
Cpt2, 0.02054809928084392
Rplp0, 0.020280971490317587
Cyp4b1, 0.02021375694023269
Slc5a10, 0.020203847719353584
Prdx1, -0.020112670118604035
Rpl23, 0.019987258384533482
Slc3a2, -0.019913595927931533
Krt8, -0.019847324985675156
Aqp3, -0.01958678191209326
Slc22a18, 0.019543936776496372
Papss2, 0.019384782551917546
Slc25a5, -0.01927261974033878
Tagln2, -0.019243208860938915
Cda, 0.019227537314364194
Gpi1, 0.0191687586945372
Pgk1, 0.019121075596405527
Acy1, 0.01879914489698294
Calb1, -0.0187495365177181
Actb, -0.01873417316330674
Retsat, 0.018663828881746482
Aif1l, -0.018662084829676958
Rpl18a, 0.018628132282200147
Clcnka, 0.01854831177408228
Timp3, -0.01854072330849747
Mal2, -0.01852667128482971
Vnn1, 0.018479453942892254
Chpt1, 0.018474143042225003
Rpl4, 0.018406220493578544
Cyp2e1, 0.01835695299264571
Gsta2, -0.01808177876520765
Tmem252, 0.01806325021282016
Slco1a6, 0.018026628915070727
Acsm1, 0.01799668964912593
Gstm2, -0.017954688796549486
Egr1, 0.017862734779878504
Serpina1f, 0.017660845677148564
Muc1, -0.017636298102979807
Cox6b1, 0.01744823430477223
F2r, -0.01742625395354147
Pvalb, -0.017419824938390595
Cbr1, 0.017351282676438283
Tpi1, 0.017276148880152394
Dnase1, 0.01722826333215078
Ces1f, 0.017227743438180954
Itm2c, -0.017070825005437263
Eno1, 0.016980856411586778
Eif4b, 0.016852758915361903
Atox1, -0.01670866411829844
Mgp, -0.016699225888839035
Atp5k, -0.01669069846996351
Depp1, 0.016678924191600542
Rorc, 0.01660408480594583
Mettl7a1, 0.016593871174917407
Angptl4, 0.016572827547273693
Mgst3, 0.016538738368729485
Mettl7b, 0.01651869101130204
Sostdc1, -0.01648086416340294
Jun, 0.016436630078333524
Atp6v1g1, -0.01633936752748591
Enpp2, 0.016126823853193348
Igfbp4, 0.01603994816937732
Pgrmc1, -0.016009343863832605
H1f2, 0.015957493045364042
G0s2, 0.01581457206167333
Plvap, -0.01577854568244669
Hspa9, 0.015760703866417366
Zfp36, 0.01569568558412951
Akr1a1, -0.01561931828682761
Gk, 0.015504557860632567
Osgin1, 0.015461770432355719
Pkm, -0.015428257363822325
Pcbd1, 0.01539047615101006
Rps29, -0.01530456477905844
Scd2, -0.015249442338515188
Aldh6a1, 0.01520806856805919
Abcd3, 0.015187956338199126
Etfa, 0.015154109897880231
Tmem174, 0.014979797680974438
Pgam1, 0.014928004501742894
Gstt1, 0.01487983630148826
Sdhd, -0.014861844398154725
Slc4a4, 0.01485268373056755
Rpl7a, 0.014809136410471093
Npnt, -0.014803298551942685
Ech1, 0.01478746613248434
Acaa1b, 0.014785286228786306
Cox5b, 0.014718679771834487
Aldh1a3, -0.014645495835824368
Rpl28, 0.014562688736731845
Epcam, -0.014556143578147171
Rps6, 0.014553012528152479
Slc12a3, -0.014446869865629361
Ugt3a1, 0.014414207348848703
Pdk4, 0.014402402907756084
Pah, 0.01437663500067017
Cdkl1, -0.014371625482468437
Tcn2, 0.014338440127304928
Atp5a1, -0.014337640001589278
Cox7a2l, 0.014335455492641435
Anxa5, -0.014266302614701786
Ndufa1, -0.014194592075956183
Nox4, 0.014114309272693875
Vdac1, 0.014093517099050847
S100a6, -0.013994300971563069
Errfi1, 0.013938646389020565
Ccn1, 0.013890823653198162
Acot1, 0.013832594846689875
Pxmp4, 0.01383018686967516
Bag1, 0.01372338953797829
Pipox, 0.013621413657809561
Cd9, -0.013610069921292066
Acadm, 0.013609599902951623
Eci1, 0.013564084180329864
Slc7a8, -0.013496233539556242
Glud1, -0.013428333844341498
Col4a1, -0.013403224799890649
Ephx1, -0.013363526274371427
Cryz, 0.013318830486974714
Fam107a, 0.013314331158263254
Cotl1, -0.013288445813839799
Col18a1, -0.013231897865950068
Car4, 0.013226336286984186
Ephx2, 0.013216801728764618
Rpl7, 0.013122795997943477
Slc5a2, -0.013072078579717261
Rpl14, 0.0129587442131442
Cdo1, 0.012896055117661164
Lrp2, 0.012878763833878381
Cyp2d26, 0.012871035747090176
Ndufa3, 0.012802314450109714
Havcr1, -0.012794102702221706
Ces1e, 0.012745100217751885
Calm3, -0.01273758950922089
Slc23a1, 0.01266803669188541
Acot2, 0.012586936826444779
Hspa1b, -0.012528585617975695
Fos, 0.012506051209340684
Rhcg, -0.012459203595116023
Igfbp7, 0.012409616343369335
Grhpr, 0.012392161753529522
Fau, 0.012341452289453537
Idh2, 0.01233243972395775
Pnrc1, 0.01228001555540768
Sod3, 0.012273085859899226
Serping1, -0.012205047845686918
Plscr2, 0.012177677644413673
Bsnd, -0.012161620135591172
Arf1, -0.01208660702939224
Rpl26, 0.012080775750280114
Calm2, -0.012067693013476063
Cox5a, 0.0120426719978189
Slc7a12, 0.011988706293540069
Laptm4a, -0.011952897538879327
Slc26a4, -0.011945819798849398
Cyp2d9, 0.01191096837493746
Rps4x, 0.011856476007636148
Bloc1s1, -0.011831753755731395
Cyp2j11, 0.01175913102365381
Aldh9a1, 0.0117399915089866
Pex11a, 0.011703015445900657
Arl4d, -0.011610650999616624
Acat1, 0.011600866605188226
Bnip3, 0.011539318742091563
Pgam2, -0.0115196672014503
Gsn, -0.0115004364648046
Rpl19, -0.011469200021715076
Smpdl3a, -0.011451844344216866
Tecr, 0.011442167072319749
Comt, -0.011423502905409924
Slc25a42, 0.011414249679941695
Ghr, 0.01141102794041037
Bgn, -0.011394298267191233
Atp6v1f, -0.01134835209004188
Ndufc2, -0.011331613358856454
Slc22a5, 0.011285236079650145
Rpl5, 0.011277841046233235
Cstb, -0.01124905651316044
Slc25a39, 0.011223233154022138
Pank1, 0.011221447101488594
Reep6, 0.011174709057239754
Hsd3b2, 0.011165557787265197
Slc22a12, -0.01111003210659651
Kng2, 0.011104131993355415
Acsl1, 0.011101819666604404
Atp5c1, 0.011086773896218158
Car2, 0.011062012355698923
Rcan1, -0.011039154307823556
Cox7a2, -0.010830078634174954
Lars2, 0.010814979728430315
Lgals1, -0.010773655936713611
Tmem30b, -0.01077031632975811
Cyb5b, -0.010745025384740611
Psmb5, -0.01072092380150847
Rps14, 0.010698130629606693
BC035947, 0.010693979063453662
Cycs, -0.010657884374236646
Oplah, 0.010570112942657622
Rpl36, 0.010569195733343846
Slc6a19, -0.010524034949605429
Tldc2, -0.01051236737965505
Ak4, 0.010495926827229331
Acaa2, -0.010481250829528428
Dap, -0.01048104495175703
Gm49450, -0.01047033637476574
Plin2, 0.010458117586224877
Nus1, 0.010392677027430375
Susd2, 0.010390321929222526
Tle5, 0.01033982859299087
Cldn8, -0.010325409851171946
Tubb2a, -0.010298317575783675
Slc7a7, -0.010265670969551388
Clu, -0.010263865234704043
Rps11, 0.0102478989094308
Uqcrb, 0.010168804828726646
Cyp4a12a, 0.01016011195295654
Haao, 0.010118517364128317
Wfdc2, 0.010091449510497704
Sdha, 0.010081176029573969
Itgb1, -0.010069754654586323
Cst3, -0.010059111277305311
Sephs2, 0.01004932260237186
Grem2, -0.010037895164678673
Treh, 0.010009733439376884
Erdr1, -0.009993555165439866
Tmsb10, -0.009992560749082155
Folh1, 0.009965629233116547
Spp1, 0.009963177389201485
Id1, -0.009939622652649908
Bpnt1, 0.009882624165744506
Rpl37a, 0.009875236431641482
Bphl, 0.009839752902487531
Abhd14b, 0.009801006857224797
