Nr0b2, -0.17220617391100337
mrpl9, -0.1622644404086892
RGD1304793, 0.16190001113504934
Frzb, -0.14572526815175715
Sirt5, -0.1402282276136808
RGD1305689, -0.13995396389955822
Spp2, 0.13391595919263669
Crtac1, -0.13172057345642654
Yme1l1, -0.122445325309881
Pde2a, 0.11603644226668262
RGD1563354, -0.11419637090559376
Atf3, 0.10858669986691548
Dao1, 0.10243272863217898
Slc27a2, 0.10130073943250512
Bzw1, 0.09966589793776205
Ptp4a1, 0.09751116433375272
Stard7, 0.09653607585963851
Ceacam1, 0.09346897386968506
Acads, 0.09042916379628638
Rbm10, 0.08950056614404608
Glp2r, 0.0842639162840109
Celsr2, 0.08420574905062511
Mmp11, 0.08294916667972888
Slc13a2, 0.08222465742760086
LOC499331, -0.08105733489139781
Nme1, 0.08099947386401916
Suv420h2, 0.08075844136676086
Fos, 0.07988788157827796
RGD1311454, 0.07845405253264248
Acsl1, 0.07833204436929901
Lrrc42, 0.07688391779829418
Dpyd, 0.07621268222049067
Pten, 0.07557211717322068
Itpr3, 0.07473867661557905
RGD1305574, 0.07464454518312912
Nid1, 0.07450266857881764
Lifr, 0.07074739190728933
Ace, 0.0697021165033743
Egr2, 0.06937874522577923
Egr1, 0.06875074520294029
Lat, 0.06644290532411283
Xab2, 0.0649505448824895
Cyhr1, 0.0638939488621029
Folh1, 0.06365167743670624
Cxcl10, 0.06334887666486878
Spock1, 0.0610727046696911
Timm8a, -0.06102957749155775
Rsd6, -0.06027599414182881
Lrp3, 0.06011710579548505
Ier2, 0.059868524915381895
LOC312777, 0.05936034613461367
Glra3, 0.05858876942917497
Btg2, 0.05685513601088201
Npy1r, 0.05642320384524316
Atp7a, 0.05601788814041553
Ssg1, 0.05594062623690292
LOC503164, 0.05556679294100817
LOC499691, -0.053771390668824456
RGD1309362, 0.053678760466458475
Ghsr, 0.05343109281756839
Acaca, 0.05300020280354732
Tsc1, 0.05284774786719558
Gstm1, 0.05139582477311987
Xpo7, -0.0513084887016209
Gp38, 0.050507881183302135
Trip13, 0.04884604257526634
Datf1, -0.04765730866331922
Pklr, 0.04739028557694616
Cmklr1, 0.04725342298689636
Prrxl1, 0.046984554570906695
Ccl20, 0.046690922806505636
Junb, 0.04614445402249584
Parva, -0.04455440867180279
Hspa4, 0.04442949345014196
Dusp5, 0.04396880993800016
Akap7, -0.04210058539439017
F5_mapped, -0.041818789308003604
Mfi2, 0.04132839427543707
Snf1lk, 0.040768058483517784
Csrp3, -0.04063076037052905
Chac1, 0.04025208389033258
Htr2b, 0.04008517779759704
LOC286991, -0.03942550205516108
Tbxas1, -0.03802435880804648
Crem, 0.03789452049120707
Cpxm1, -0.03787168819390042
Ifrd1, 0.03757695705114239
LOC499779, 0.03738526015045345
Ccna2, -0.037066329745480915
Myc, 0.03692799800681884
Dusp8, 0.03658800225901289
Cxcl1, 0.036571622230628396
Tsga10, -0.03651940995171621
Adam7, 0.036365364043004576
Tyrobp, -0.036139320534747325
Gal, -0.03599379871080397
Syt12, 0.03555513177323786
RGD1562737, -0.03529538985441161
Ryr2, 0.034933957506084565
Pgc, -0.034880049820254305
Nf1, -0.03473164695121895
Gpnmb, -0.03461607904026293
Fcgr3a, -0.03454685705657089
Copeb, 0.03411793425881839
Evpl, 0.03403214333705555
Zfp36, 0.03369998681953895
Cdkn3, -0.03346064200513521
Slc6a12, -0.03303164670281496
Ctsh, -0.032743342180241275
Serpina7, -0.03267902598111638
Has2, 0.03266422811093507
Mki67, -0.032630745682262464
Fst, -0.032522924180928586
Avpi1, 0.032411713137924854
Gpr26, -0.032110516802509294
Slc6a1, 0.03208033017714423
Tgif, 0.03207341249629601
Olig2, -0.03199622490863475
Rps27, -0.03197021070726477
Kif14, -0.03195885194106249
Fthfsdc1, -0.03191497448428774
Gp2, 0.031894282350665853
Spn, -0.03188217112814396
Cntn1, -0.031530417169488865
Ccr3, -0.03149292390435533
Gria1, -0.031275012903384
Tacstd2, -0.031193492802543875
Chka, 0.031165078267907296
Eml2, 0.030941894638869455
Mmp9, -0.030914362784426892
B3gat1, 0.030830131762914093
Kif3c, 0.030825154235590662
Apoa1, 0.0307966749497058
Trib1, 0.030779932450324222
Cdh17, -0.030365466787168248
Unc93b, -0.030239057780400588
Grin2d, 0.03017686428629033
Pfkl, 0.030100865591076657
Capn2, 0.030048021854977854
Lipf, 0.029989466984587963
Plfr, -0.02987275501525392
Slc25a25, 0.029833345618092793
Pabpc1, -0.02980642525136879
RGD1561001, 0.029783133723925465
Cd5, -0.02959678481362395
Emd, 0.029538387339747518
Mpz, 0.029441443072671887
Clecsf6, -0.029434060772586913
Asgr2, -0.029398143605116944
Spin2b, 0.02931252257555429
Slc5a3, -0.029256631534496886
Kmo, -0.029204162640563684
Mthfr, 0.02914801350870232
Cxcl9, -0.028840365206744906
Myd116, 0.028812524434804015
Cd4, -0.028739583496036173
RT1-CE10, -0.02859643383720974
Cart1, -0.028572689380793846
MGC94799, 0.02847729582471479
Slc32a1, 0.02827247024210966
Klra5, -0.02821854238798104
Oprk1, -0.028189540645943804
Col4a4, 0.027759659870765646
Chrnd, -0.027646174818574024
Il16_mapped, -0.027509525210633632
Il24, 0.02742238325230995
LOC286989, 0.027350642752181242
Bche, 0.027254082686235095
Glycam1, -0.027229960210073012
Grp, -0.027203849680563018
Itgav, -0.02717108198504025
Pou1f1, -0.02715696479189675
Fgb, -0.027071694270386398
Chgb, -0.02706692912421666
Cpa1, 0.027056647637007505
Cyp8b1, -0.027015321454382187
Cd74, -0.026984405817998353
