CYTB, -0.38528997941547183
Gpx3, 0.35718768429750697
ND4L, -0.29724810595090106
ND1, -0.2322810944105016
ATP6, 0.2160625746489619
Kap, 0.21043420905830737
Pck1, -0.160930058020403
Cd74, -0.153905336878878
Fxyd2, -0.15088451942268494
COX2, -0.13872077685329548
ND3, -0.13624112291528767
Defb1, -0.12009799271771111
ND5, -0.1135630008867399
ND4, -0.11103637044606537
Gapdh, -0.10763556550095264
RGD1562758, -0.10763556550095264
Rps29, -0.10697856139377189
Rps29-ps15, -0.10697856139377189
Atp1b1, -0.10506081987868535
Cd63, -0.09964637954366383
Atp1a1, -0.09682909069986387
Eef1a1, -0.09407560038744875
ATP8, 0.08961223203221398
Akr1a1, 0.08796530407988905
Igfbp7, -0.08636168240981451
Gsta1, 0.0831888228328015
LOC120102993, 0.08112904332127258
Ggt1, 0.08046873869019863
Mt1-ps3, -0.07629316189114783
Actb, -0.07015455634295784
Rida, 0.06874405702557011
Hspa8, -0.0667709431530526
COX1, -0.06358219667318073
Rpl38-ps8, -0.06288509934008417
Sod1, 0.06253866244121098
Ctsd, -0.06034527466088064
Ivns1abp, -0.05696987092496858
Rps27, -0.055770030208932925
Mt2A, -0.055105436336718695
Mt1m, -0.055105436336718695
Hao2, 0.052897432907749106
Atp5f1b, -0.05271510346607388
Apoe, 0.05271069048802698
Pebp1, -0.05205145673744399
Actg1, -0.05096271909000931
LOC100361457, -0.05096271909000931
Cst3, -0.05065012611405411
Calb1, -0.04906906405629135
Atp5f1a, -0.04848745368610256
Cox6c, -0.045347645320502776
Gatm, -0.04529992102858566
Miox, 0.0446012825810029
Itm2b, -0.04458425754784765
Hsp90ab1, -0.04372149594019475
Ldhb, -0.04345394180803181
Hba-a1, 0.043409221669450514
Hba-a2, 0.043409221669450514
Hbq1b, 0.043409221669450514
ND6, -0.043032875491182156
Umod, -0.04126553853498006
Cox6a1, -0.03825179902061224
Aldob, -0.037565857448766525
Hspe1, -0.03652404424560318
LOC100360413, -0.03651563178066509
Tff3, 0.03636681895274707
Pgk1, -0.0363079329603627
Slc25a5, -0.03596715641693016
Ndrg1, 0.03567729006357008
Lcn2, 0.035370911022117736
Eef2, -0.03493093981870754
RT1-CE1, -0.034602926325265994
Bsg, -0.034072021715444614
Gsta5, 0.03399689668955797
Rps23, -0.033722530101184624
Ctsl, -0.03323967247569713
Cox7c, -0.03201800734631177
Chchd2l3, -0.03166249547028763
Selenop, 0.03164165054134147
Cox4i1, -0.031202018183866705
Cyp2e1, -0.031128172509164442
LOC680121, -0.030625246634881812
Calr, -0.03024027319796306
Akr7a3, 0.030227647425609124
Clu, -0.029412294854850397
Ppia, -0.029333747983435025
Gstp1, 0.028775526343006237
Rpl10, -0.028636817771990057
Atp5mf, -0.028549602902095527
B2m, -0.028456327271858754
Tuba1a, -0.0283677801020041
Tuba1b, -0.0283677801020041
Atp5me, -0.02814741162615065
Hsd11b2, -0.027970328115647827
App, -0.027684947400199455
RT1-Da, -0.027304349570462367
Dnase1, -0.027290421412736507
Mgp, 0.02586691179848611
Hspa5, -0.025574285515959885
Agxt2, -0.025476836896344286
Gsta2, 0.02544193724739027
COX3, 0.025337562269586857
Ckb, -0.02490071302029305
Sod3, -0.024452179598731843
Aldoa, -0.024380130227996094
Car2, -0.024284507630476987
Dbi, -0.024215159787266714
Hpd, -0.02403370637384319
Cox7b, -0.024032827480383042
Gclc, 0.023980862700017352
H3f3a, -0.023679927967302263
RT1-Db1, -0.023590957957913997
Gpx1, -0.023467502265300685
Ptma, -0.023069711455921866
Rpl37l1, -0.022887308791162395
Ybx1, -0.022508100910296813
Atp6v0c, -0.022210679281860133
Glul, -0.022190469968993452
S100a6, 0.022034875356161575
Cox5b, -0.021581805357220145
Tmbim6, -0.021258436611759347
Rpl27, -0.021085010412304175
Rps4x, -0.021074034355854906
Atp5mc3, -0.020959101416588806
Hnrnpa2b1, -0.02090109337906974
Slc22a12, 0.02074350947000541
Rpl21, -0.020717156068175587
Akr1c1, -0.020714419721111044
Nme2, -0.020611341906073152
Rps2, -0.020526857490450315
Rps17, 0.020459692350316312
Atp5f1c, -0.020427846477144386
Taf3, -0.020427846477144386
Ldha, -0.020327459741366717
Pkm, -0.020190006062281662
Atp5po, -0.020156847266149414
Ndufa3, 0.019932541588394373
Glud1, -0.019870161601514252
Eef1g, -0.019799423352440174
Tagln2, -0.019710879583718206
Rps21, 0.019688852065991965
RT1-Bb, -0.019624264851505143
Grhpr, 0.01949249547399079
Eif5a, -0.019413809760205788
Idh2, -0.019212426521250884
Rps3, -0.019109986946595752
Rpl11, -0.018893266728291964
Rps20, 0.018875717380412934
Cdh16, -0.018698504926078684
Slc34a1, 0.018547946532229728
Slc3a1, 0.0184470091610813
Atp5mc2, -0.018213843708287155
Apom, 0.018155259320028823
Ctsc, -0.01812226497664169
Psap, -0.01807481027063545
Rpl26, -0.01800873240458051
Aif1l, -0.018007107281153772
Gabarapl1, -0.017981970909048406
Rps11, -0.017709456755717997
Myh9, -0.017700978547831734
Lyz2, -0.017646037155134544
Rpl10a, -0.017568059727028327
Rbx1, -0.017457471447127223
Hsc70-ps1, -0.017455673317439968
Laptm4a, -0.017389886789690365
Sparc, -0.017166649619159285
Naglt1, -0.01709525345068063
Rpl17, -0.01709291534368327
Aco2, -0.017005868474740296
Arf1, -0.016998383337268892
Tgm2, 0.016908038388290657
Fabp3, -0.01686946940502244
Acsm1, 0.0166243949384897
LOC102555453, -0.016624195197952246
Mgst3, -0.01661467654406775
Cd81, -0.016557925308648
