Lamr1, -0.18455050621842567
Khk, -0.18275550567879723
Hpn, -0.16100745605634914
RGD1310623, -0.16043428641105456
Eef1a1, -0.1471533882524618
Nr0b2, -0.14480107415496754
RGD1304793, 0.14413177405859962
Mvd, -0.12138017893437143
Spp2, 0.12054534661675578
Bhlhb2, -0.1195914853492042
Cib2, -0.11878898860350658
Crx, -0.11752449566839866
RGD1303117, -0.11459639101116777
Mutyh, -0.1125593981420463
Bzw1, 0.1039752587111913
Ptp4a1, 0.102590816130586
Stard7, 0.09832959744574257
Csnk1a1, -0.09803912591896012
Dao1, 0.09393539626913967
RGD1307489, -0.09226473538966581
Urkl1, -0.0901706667300148
Pde2a, 0.08992071335128483
Tfrc, -0.08846870968392072
Ceacam1, 0.08815041399700356
LOC368062, -0.08473410828172132
Utrn, -0.08469039894574006
Igf1r, -0.07806243515639562
Itpr3, 0.07533087211958901
Mmp11, 0.07387015649920987
Pten, 0.0735270435966768
Npy1r, 0.07211498160124634
LOC503164, 0.07171198949096429
Ncoa2, -0.07151892286786635
RGD1311454, 0.066939094080539
Rbm10, 0.06595788673259186
Steap3, -0.0659068322846818
Glp2r, 0.06338662768837097
Cyhr1, 0.06303401045736531
LOC312777, 0.06259504518326699
Slc27a2, 0.06150527440644891
Lrrc42, 0.06148465405077601
Xab2, 0.058250080808645806
Nid1, 0.05765226520471544
Nme1, 0.057262986096812706
Slc13a2, 0.05691998621706471
RGD1305574, 0.05592460308452027
Folh1, 0.055824019788384846
Atp7a, 0.055810497553075926
Suv420h2, 0.05371108023739675
RGD1309362, 0.0533392042458677
Acads, 0.05316072985906309
Acsl1, 0.052973120908317864
Ctsh, 0.05222458313003194
Mmp9, -0.05205514017448917
Dpyd, 0.05172916392659835
Trip13, 0.05151217926075747
Abhd14b, -0.04943526165171551
Ssg1, 0.049034677251856056
C9, -0.04839426660101945
Tnfrsf12a, 0.04829261691720347
Cpb2, -0.04739280727943381
Ccl20, 0.0457042424409665
Lifr, 0.04476123455265383
Cyp4a12, -0.04469713824780537
Ren1, 0.04442336845233764
Kb1, 0.04418510288008961
Evpl, 0.04404672664100977
Ste, -0.04328216868635333
Lat, 0.043194265637632207
Pklr, 0.04282667155960561
RGD1305351, -0.04282023166101401
Dhrs9, 0.04144566723867644
RGD1310180, -0.041382235605138214
Ace, 0.04121278306785878
Spock1, 0.04115991826882853
Glra3, 0.040615161139386825
Pfkl, 0.04059741662313173
Pde6d, -0.03986029525711785
Gatm, -0.03968828255701173
Cyp2c, -0.03966355454661762
Cd8a, 0.03888955997155643
LOC498178, -0.03888231018621278
Gc, -0.03880697025943381
Celsr2, 0.03857052540707232
Fabp1, -0.038440608501197106
MGC94799, 0.03831918528178656
Cyp4a14, -0.038267765088371535
RGD1564556, -0.0382677346218041
Cdkn1a, 0.03824120851046791
Zfp469, -0.03798853584469032
Myc, 0.03726375407080819
Fbn2, -0.03706656346797797
Alas2, -0.037011415593991195
LOC498368, -0.036999592319010496
Adam7, 0.03696836084601641
Pdk4, 0.03695974699598321
Ghsr, 0.03686594701192156
Fos, 0.03686579965181173
Chst10, -0.03674106141950807
Np_mapped, -0.036701864521507
Cct8, -0.03651588497395161
Pde10a, 0.03614452616432298
Hsd17b9, -0.036074535772639776
Ka15, 0.035722077368738836
Tsc1, 0.0357146384587192
Npn3, 0.03570774145733918
Mfi2, 0.03558183779430196
RGD1559929, 0.03540066818772198
Ppp2r2d, 0.03503069793265896
RGD1564105, 0.03483114070249437
Slc6a12, -0.034707620922535626
Fkbp5, 0.03440243415507074
Tubb2, -0.0340578914023873
Hp, -0.033782859312063346
Nf1, -0.033679403561935314
Gclm, -0.03326889086665408
Rs21c6, -0.03312866585223179
Lcn2, 0.03306648499160589
Acaca, 0.032995982415013086
Armet, -0.03297834813362613
Ryr2, 0.03277186362898954
Espn, -0.03271281888578459
Ppp1ca, -0.03263399253364366
Pdgfrl, 0.032571574379983495
Mapk12, -0.032565163313452834
Ifit1, -0.03245873102080865
Atf3, 0.032401300460003564
PVR, 0.03232288649552788
Ctcf, -0.0322418171084975
Grhpr, -0.0321766922502271
RGD1559547, -0.032075145186713526
Rbbp7, -0.03206138546706876
Cmklr1, 0.03201501699797888
Zfp313, -0.03182667470450725
Hpgd, -0.031811205133062244
Gucy1a3, -0.031727302903187246
Calb1, -0.031639544668146634
Atp6v1c1, -0.031421064614123126
Apoc1, -0.031240237095567253
Prrxl1, 0.031134022698479962
Irgq, 0.031103977293131215
Ctgf, 0.030962172567891532
RGD1304982, -0.030747664024927686
Mpz, 0.030668694880448117
Itga1, -0.030627761592353236
Apoa5, -0.030527951063697364
Spsb1, 0.030503761537534885
Fxyd3, 0.030482610386560995
Rhox9, 0.030476645163325322
Msln, 0.03037918289625198
Herc3, -0.030192169082968304
Gstm1, 0.03010559123856018
Axl, -0.030080362096520923
Copeb, 0.02998258292452007
Mpdz, -0.02986763233184569
Gipc1, -0.029827487021508663
Hs3st1, -0.029413194960247083
Arhgef7, -0.02937157495638276
RGD1564454, -0.02929176069597486
Sult2a1, -0.029260574006639315
Has2, 0.028730735149226173
Kif3c, 0.028696192279358327
Aqp7, -0.02864858462344075
Vnn1, 0.02860238240299837
Pld1, -0.028542473565792346
Gp38, 0.02847794810100096
P2rxl1, -0.028397832559856385
Nupr1, -0.02834667783594727
Alox15, -0.02829059388487565
RGD1564450, -0.028273220439213324
Vtn, -0.028241401132522766
Cyp1a2, -0.028227257768754
Itih4, -0.028008817021979823
Slc5a7, -0.027889993582865327
Prph1, -0.02785663419852858
