RPL14, 0.2056996715162936
KIAA0930, -0.16570284274317912
HBB, 0.15917187798206375
MAP4K5, -0.14816014167760727
ZFX, -0.1373888520779578
LDLR, -0.12923646847117273
HSPA12A, -0.12427467728913617
MBOAT7, 0.12210372222370294
MDH2, 0.11725608318115394
CEACAM1, -0.10588287881170107
HLA-DQA1, 0.10375440903018424
SBNO2, -0.10275556888180849
BBX, -0.09988884410397941
ERBB2, -0.09782548013370149
MYO6, 0.09705050304723753
RHO, -0.09415586665183161
REN, 0.09071470766881948
SLC6A8, 0.08932986949566346
LARGE1, -0.08505292846875163
SUGP2, -0.08415830842638526
GPC1, -0.08400879300500091
CCL20, 0.08063153345943995
LRTM1, 0.08048494724095231
CXCL1, 0.07892878016211405
LTF, 0.07884989252160844
UMOD, -0.0770495230278995
MYCNOS, 0.07633205648662673
SMARCA2, -0.07492122306908224
PAPOLG, 0.07307105539111035
NR4A3, -0.07122606683238086
HOMER3, 0.07054953445572788
CYP17A1, 0.07018924267815026
COL14A1, -0.06992547638438715
SOX9, 0.06896446775110045
RC3H2, -0.0688173774266428
CCNJL, 0.0684960465292496
CCND2, 0.06834186755368582
TIA1, -0.06799750926501967
NLE1, -0.06739119691961694
ALDH3A2, -0.06649921468270205
GC, 0.06633114393745014
SH2D3A, 0.06417264211793182
IGFBP3, -0.0639996609927903
CRISPLD2, -0.06396144143999127
NR4A2, -0.06024144069970485
COX4I1, 0.05875447096402346
IRS1, 0.058679956163453374
DCLRE1C, 0.05715734979168983
WDTC1, 0.05632478523454315
FYB, -0.05571895047169613
PCIF1, 0.055062711690107624
KLF9, 0.054622769894189814
CYLC1, -0.05450531404141373
RFC1, -0.05440553057694713
GLRX, 0.0538113849057881
FTH1, 0.05293087779940621
CYP26B1, 0.05284232935680647
GUCA1A, -0.05269400796061715
COL3A1, -0.05253501437958771
EDNRB, -0.052371652458426926
MCM5, -0.051244407329421864
KDM3B, -0.05113866393899603
SLC16A1, -0.050996413385795074
ITGA7, -0.05051972881590855
DBN1, -0.05051254668461231
ADAM17, -0.0504562380972299
CTNNBIP1, -0.05039403951015187
P3H1, -0.05010748909904869
WHRN, -0.05007518284126033
ADAMTS7, 0.05004910763635673
TNFRSF11B, -0.0500352590894463
KCNAB1, -0.04953187976516743
EPN3, 0.048798954540779524
GPHN, -0.04868538030884632
HSD17B2, -0.04865205567051238
LDAH, -0.04842139695744288
RPS6KB2, 0.04829578793171426
EGR1, -0.04796242847667096
RAB11FIP2, -0.047955006956450434
LAMP5, 0.04764887483434183
CA12, 0.04744840021472429
CXCL2, 0.04701524941895804
ENOSF1, -0.04691870032146151
TRPV5, 0.046729373107585195
IGKC, -0.045799905927239495
MMP15, 0.045361972256116066
SMC5, 0.04506079672683868
RPARP-AS1, -0.04473562179763466
RNF2, 0.04470065195299948
GPR183, -0.04452277916227786
PLG, -0.04432868392978487
HLA-DQB1, 0.043849294538007365
KLK1, -0.043463552168332
RPL31, -0.043302332756828106
MMP7, 0.0432925042882888
NRN1, -0.04323589129842295
COMP, 0.043074949491592164
NNT, -0.043040342116757425
TASP1, -0.043018450843703815
FCN1, -0.042849688525691806
ST3GAL6, -0.042634572383390856
KAZALD1, 0.042632328717568675
KRT23, -0.04213469050369228
SCAF8, 0.04202436580445837
SLC34A1, 0.04178935232408674
HMBOX1, -0.04171185389625395
KIF20B, 0.04152340063264159
DDX3Y, -0.041504571608014774
ALDH3B1, -0.041238786973106824
TRIM31, 0.04084843018481113
AMBP, -0.04078555451954472
ADORA1, 0.040762342426754236
VTCN1, 0.04068766933107272
SURF2, 0.040267254606568915
HABP2, 0.040246038120408126
SFT2D2, 0.04004731153812458
TYMS, 0.039823416468495916
EPHX1, 0.03975440419235782
S100A8, 0.03953669400180097
KIF16B, -0.039408015688939056
EGR3, -0.03931168091305169
IER2, 0.03929971658549017
ESRRG, 0.03927366437917998
HLA-DRA, -0.03926158572220788
S100A12, 0.03897994467856747
AVPI1, -0.0387144638437465
HSPA13, -0.0386670291840096
PLTP, -0.038595868690990846
NDN, -0.03837094467090211
ITIH2, 0.03814481754124164
CAP1, -0.03810123073982015
ACVR1, 0.03798681661936316
ANXA1, -0.037785027350455594
APLNR, 0.037648613590944076
TAGLN3, 0.037617811491413515
NELL1, 0.0373023871759104
STK32B, 0.037293627057938
BACH1, -0.037151734761676894
TNC, -0.037147975955057616
IVNS1ABP, 0.036913377996329745
ELK2AP, -0.03684506991639709
SLA, -0.03659482127806325
IL18RAP, -0.03627116630350838
NR4A1, -0.03622951945960673
HINFP, -0.036200319361451405
SNED1, -0.03604987435357674
LOC440792, 0.035969065147007456
HLA-C, -0.03570348168773678
AREG, -0.035617426628112805
USP4, -0.03559689118765181
SYBU, 0.03557282058936605
CDH16, 0.035545689316941714
USP11, -0.03544940918925687
PMEL, 0.03534639944016714
TERT, 0.03509288511867385
TTC17, 0.035029626609330726
CXCL9, -0.03493108387864057
ELP5, 0.034901017044821604
PMEPA1, -0.03483499695271215
MIA3, 0.03476980880901079
PAPSS2, 0.034445873125010816
ANXA9, 0.03425220172904563
THBD, 0.034227870589400675
HNF1B, 0.034194975807160105
OXR1, -0.034102256758395906
FCHO1, 0.03406125001889431
AGA, 0.03404260322048227
CKB, -0.033923111054628384
SERPIND1, -0.03390058790481848
LONRF3, -0.03387277345165651
NMD3, -0.03381814984477739
IGFBP2, -0.03380490155887786
CDH6, 0.033695450290159266
APOE, -0.03367722765783901
DNPH1, 0.03360638727605122
FAM69A, 0.03346374404088757
DUSP9, 0.03342975062879313
