HBB, 0.22383803690001552
FOS, -0.14933496572378066
CEACAM1, -0.12417140179374661
TIA1, -0.11208744295362057
NR4A2, -0.10877911095090478
EDNRB, -0.10842663485420509
APLNR, 0.09794648563163247
IGLC1, -0.09668357219265951
IGF1, -0.09638799580835983
FAM69A, 0.09623597996201348
ITGA7, -0.09371765352050927
EIF1AY, 0.0866519144955757
NFIL3, -0.0848200080594766
KDM3B, -0.07908048825099835
IRS1, 0.07776041337937667
HOMER3, 0.07765388780512242
CRISPLD2, -0.07677901242648735
KANK3, 0.07637959561105438
SOCS5, 0.07612401045604192
PLG, -0.07580136972686674
SLC6A8, 0.07524698295591403
CAP1, -0.07420976136558412
IGFBP3, -0.07201226373763787
THBD, 0.07142887456029168
COL14A1, -0.06917254308956133
DCLRE1C, 0.06885468599769122
F13A1, 0.06846377625679392
PAPOLG, 0.06787150036925006
NR4A3, -0.0678187949998522
NFATC1, 0.06768842076470247
MINA, -0.06721049308716741
MYO6, 0.06644681615691753
BACH1, -0.06594445246369128
DYNC1I1, -0.06560774125989241
PSMD12, -0.06394198429640331
EMCN, 0.06300803427939879
APOD, -0.06283491409090208
UCHL1, -0.06255611162230083
HLA-E, 0.06245532221180711
RGS2, -0.06234128353234595
SLC16A1, -0.062189480969585945
COG7, -0.06177156805452742
DDX3Y, 0.06149357894715173
NR4A1, -0.06134593730376525
CYLC1, -0.06119607810304495
CITED2, 0.06033112908750547
ASMTL, -0.05940957382581372
MX1, 0.0591345461064397
GNLY, 0.05826280987150686
ITGBL1, 0.05786587059044866
NCF4, 0.057819278935620645
SDHAF1, 0.05691736656544221
KIF16B, -0.05601764068374084
CASP1, 0.05570650767787598
SURF2, 0.05532039918494166
NELL1, -0.055253841998787044
GPM6B, 0.05522010061161221
DCUN1D2, -0.05492836439741066
USP11, -0.05466434716795369
TAGLN3, 0.05425055231657031
CLDN3, -0.05389462613042344
PF4, 0.05346756116616331
AMOT, -0.05328902671704012
MARCO, 0.05320950754791872
PSAT1, -0.0531283074628685
RHCG, -0.05281997066431558
HLX, 0.052759252136032234
TGFBI, 0.05265838824322623
GPX7, -0.05227104629823231
ARG2, -0.05210141205201595
KIAA1462, 0.0520041515311287
KIF20B, 0.05192762134181344
RGS4, 0.051423303061842514
SLC12A3, -0.051207366415805616
CA12, 0.05100344912435362
CXCL2, -0.05040940195388938
CTNNBIP1, -0.050282620766910785
TERT, 0.050276952381994415
KRT8, -0.05021835291621953
PARD6B, 0.049829386871328644
KCTD12, -0.049642384067213816
RAB11FIP2, -0.049608006437454014
SLC25A11, -0.04906301708093043
NKG7, 0.04885995695620431
NDN, -0.048791856776152664
TFPI2, 0.04854386197127356
REN, 0.04818022581837419
HNF1B, 0.04794301241852217
GOT1, -0.04786708306269538
NAA40, 0.04769330955799013
SH2D3A, 0.04758908210986876
GALNT1, 0.04731317302528806
CCND2, 0.0472843946585199
USP4, -0.04724017432337209
PMEL, 0.04709884174502853
FAM189B, 0.04699177249203789
GDF2, 0.04687333144798255
FYB, -0.04660492674072195
INPP1, 0.04659348133534429
CALB1, -0.04659155149633683
TCFL5, -0.04651213869185438
RBP4, 0.04632631195599768
ADH1B, 0.04612886421477642
IL1R2, -0.04608609483761205
SLA, -0.045663166868181726
ADAM28, -0.04564164290250844
SFT2D2, 0.04564098212102762
RIPK1, -0.04512668399001935
APOE, -0.04478318579716333
KRT2, 0.04467956956579339
SRPX2, 0.04451894582862136
PTPRB, -0.044265565614716444
JUNB, -0.04418587995508655
TBX21, 0.04402964796566917
FXYD5, 0.04400998231283667
EIF5A, -0.043752142223593804
CXCL1, 0.04373170445198033
ADAMTS7, 0.043538508639501164
S100A11, 0.0434483219411663
TNPO1, -0.04338316396446921
ADORA1, 0.04323706475829783
PLTP, -0.04309831509922382
PNMA1, -0.04306289404381475
ICAM1, -0.04298787532848262
HLA-C, -0.0429391208074502
TUBBP5, 0.04289062967908877
ACP5, 0.04246952698126578
C6orf47, 0.04236276644092119
CYP17A1, 0.04232490639412325
GSTT1, -0.04226684369214523
ISG20, 0.04209106641958498
HLA-DQA1, 0.042011930942864005
EPN3, 0.04196211456361784
FBLN2, 0.04159089987891413
AVPI1, -0.04146813418784609
UNC5C, -0.04100979173429738
P4HA2, -0.041008053780009414
RPN1, -0.04094295646130539
G6PC3, -0.0409273789215992
KCNA5, -0.040659986493366225
TMED9, 0.04065436030172647
MLLT11, 0.04061783838479652
TYMS, 0.04021560615555198
LGALS3, -0.04012633888797957
INSRR, 0.040066290869752295
ADGRE2, -0.03996443759944932
GPATCH8, -0.039834138994940586
ORAI3, 0.03972192990385038
BRD7, -0.03961339792804513
VILL, -0.03957245813240316
MIA3, 0.03953783883679192
IFIT1, 0.039527329169781154
TMCO3, -0.03952515316832859
TOP3B, -0.039372242492843317
DAXX, -0.039225581962692116
SMARCD2, 0.03920464655685169
KLHL25, 0.038994444568270704
SDF4, -0.038875147923376666
EGFL7, 0.03880078317212857
PKM, -0.03859941673031714
LYL1, 0.038551307695060065
H2AFJ, -0.0385105016563721
HSPA9, -0.03833610204166723
ENPP2, -0.03828105994301272
HPD, -0.038179954780780186
HDAC5, 0.037854808113303384
RPL29, -0.03781254637748025
THBS2, 0.037806303999063234
CDK7, -0.037781004047821067
MRC2, 0.03777272942590006
ABHD5, 0.03764139385878278
ARHGAP28, -0.03758565282384279
CA4, 0.037576352759279646
ALDH1L1, -0.0374169282513863
F11, 0.03732476199142099
TNFAIP8, 0.03730400091393675
OXR1, -0.037132217537751706
KLF12, 0.03708266629159361
