CCT8, -0.06524921799748178
HSD17B4, -0.06389878238247278
ATP1A1, -0.06272416007255792
A2M, -0.06192258832511206
EMC7, -0.06128483024752235
ADI1, -0.05871162542439801
ANKRD40, -0.058140714200548504
PSMD4, -0.057798724886946255
RCAN3, 0.05736999607572684
TCEA1, -0.056791325199353704
RNF141, 0.05676651535222303
RASSF8, 0.0562987306758802
MSN, -0.05503880746811376
SUCLG1, 0.055012311815455205
RFTN1, -0.054688634004765424
RPS16, -0.05458428962298463
NDUFA2, -0.05455900426995465
TLE4, -0.054203755035648386
RPL36, -0.05390482698677237
TECR, -0.05243600414433882
RNF6, -0.052397117447021906
MRPS27, -0.051774241164937035
KLHL29, 0.05023674450414845
RIN2, -0.05003240787492662
NCOA6, -0.049803575891807506
ATP5E, -0.04944250851563943
ARFGAP2, -0.049415157780655826
KYAT1, -0.04933553613509247
C16orf62, -0.04903530664007553
PTPN12, 0.04875676890341479
KAT6A, -0.04868873357886971
MAF, -0.04852903637792008
EXOSC1, 0.04852798389041002
TASP1, -0.04829466752504545
SOBP, -0.04802148308424973
CDC42, -0.047789878795984016
PIEZO1, -0.0477761034837565
HINT1, -0.04741911861835868
SMC1A, -0.047376545625372274
UBE2Z, -0.047374917628612255
FOCAD, -0.04721483136563331
LRRC1, -0.04721364531867791
CSTB, -0.04697030166320288
MCM6, -0.04665824382196393
CDC42EP4, -0.04659593084393797
C1orf115, 0.046221306425879384
NACC2, -0.046186042777855554
UBE3C, -0.046185003442082095
ACO2, -0.045964068956545846
PSMD6, 0.045857377243704055
B4GALT3, -0.0457904545883843
MRPL20, -0.04566265628582358
FOXJ2, -0.04552159727784943
SETX, -0.045514636568462226
PRKACB, -0.04512220764561532
SCD5, 0.045051697336849876
TTC37, -0.04502435261675085
NFKBIA, -0.04491856873451624
ATP1B3, 0.04489675430941486
TM9SF3, 0.044832902651076374
ZFC3H1, -0.04480442672786205
NRP1, -0.04464378247013175
STAT3, -0.044536010989938965
CTBP1, -0.04450927381325128
MYO1B, 0.044239395489341915
C18orf25, 0.04421360353401333
EMC10, 0.044135176873233775
CYB5A, 0.04410881607507838
RCBTB1, -0.04391217687975608
DGUOK, -0.043863838226209304
TOR1AIP2, 0.04384390807148985
MT1G, 0.043798665598558585
URGCP, -0.04378435089504936
PDLIM2, 0.04378223602392651
NBAS, -0.043773702012577013
TPM2, -0.04372211442519995
LATS1, 0.043714488035912706
COPE, -0.043701138403686994
AGK, -0.04357765738893008
TEAD1, 0.04276992507279502
SEPT7, -0.04267037574199224
WDR6, -0.042429254619697224
TRIP12, -0.04241649348913136
RASL11B, 0.04221113334289556
SNU13, -0.04212658833695689
PTPRK, 0.04202691452627664
BAG5, -0.04202337733547974
RB1, 0.041950411468578606
SUCLG2, 0.04185312729822676
MBTPS2, 0.041630268715664935
CEPT1, -0.04160644284672719
MSRA, 0.041528421867025676
RCBTB2, 0.04142816461090521
OBSL1, -0.04138759377360576
CTBP2, -0.041352289494813635
MAT2B, 0.04135171211742648
SLC25A28, -0.04131995403659207
ERBB3, 0.04125756255957369
MLXIP, -0.04116626989936869
PQLC3, 0.041142369648300495
GATM, 0.0411321895727759
PQLC1, -0.04113138957756626
ZC3H13, -0.040672226154330866
RRP1B, -0.040337274898949005
SP2, -0.04029676735553766
FXYD2, 0.040185418910672566
COX5A, -0.040012916460952105
SIX5, 0.039959771479899306
ZC3H15, 0.0398890371739702
EVI5, 0.03975786505739832
B4GAT1, 0.03938435179993828
ISYNA1, -0.03935382701676249
S100A10, 0.03932052307435738
ST3GAL6, -0.03930323701271274
CERS6, 0.03922710832731852
SLC35D2, -0.03919889538564602
FNBP4, -0.03919610742469931
MDN1, -0.039138620522913024
ZNF550, 0.03892280145504732
NUP133, -0.03885733835917119
RBFA, -0.03880924913286903
HLA-DRB6, -0.03880479173961602
TAF10, -0.03855572831724396
IQGAP2, 0.0385355254835342
DSE, 0.03853040748939643
LMCD1, -0.03836013649472433
NREP, -0.03831986360338873
ZNF160, -0.03826074016577363
HPF1, 0.03825929253714977
ZNF770, 0.03824120877749175
EIF3M, -0.03803598321103437
BTN3A1, -0.037987856636821575
HOXD4, -0.037913832925962954
LRRFIP2, -0.03775997929751746
SUV39H2, 0.03752847718215345
MDFIC, 0.037410190715635
ZNF362, -0.03737028487957058
MLLT1, -0.037290241682431856
MARK3, 0.03727416923757887
UGP2, -0.03719400553265021
FAM169A, 0.037186127314046274
DOCK5, -0.03706010662367338
RPS6KB1, 0.03701381506041438
AHI1, 0.036987505529977614
LARP6, -0.03693992100833845
ARHGEF26, 0.036839651413095476
CCNI, 0.03683297149498671
CEP112, -0.03668670081184865
ERBB4, -0.036515974777513414
LARGE1, -0.03649698945936281
HDAC6, 0.036481711881120725
UBE2G2, -0.036468205580131766
ATP9A, 0.03630319985334788
ERO1B, 0.03621703238949526
GCC1, -0.0361459027087196
PNMA2, 0.036072575746433445
TMEM131, 0.036031749614950925
SERPINB9, -0.035987872545326254
DOCK4, 0.03594798775537592
SLC30A1, -0.03594423094797021
CBY1, 0.03592328223130669
MNT, -0.03581231243261253
PHF14, -0.03562101493038151
USPL1, -0.035565509155207266
NGLY1, -0.03547544589731081
GLUD2, -0.03545588547602535
SOS1, -0.03541720375422671
BBIP1, -0.035408042072642275
PER2, -0.03528932721634706
XBP1, -0.03527222147570868
PIK3R2, 0.035258998410628434
APOL6, -0.03520364592021071
MAML3, 0.035201141000021356
PDZD2, 0.03518566130095838
C10orf76, 0.03515634763978401
UBE3A, -0.03511743436091727
HNRNPD, 0.0350863654313468
